Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-09-10,255.07745361328125,255.90971124627146,254.88266933705808,255.64408158618681,50210900
2018-09-11,255.91845703125,256.36114595676304,254.08574541451273,254.43102872622725,50530500
2018-09-12,255.98046875,256.582519271696,255.19249642416656,255.92734823453216,59810800
2018-09-13,257.4944763183594,257.68042515569164,256.75962445423187,257.04295190384914,51034200
2018-09-14,257.53875732421875,257.8840406945149,256.75962035999163,257.69811887974004,55079900
2018-09-17,256.17535400390625,257.52111929245183,255.9008888925555,257.4857236145753,68244000
2018-09-18,257.5653991699219,258.1585874876803,256.3612706566257,256.3878309242925,61930400
2018-09-19,257.8397521972656,258.2558808895619,257.4944418480969,257.6184077230567,49080600
2018-09-20,259.9292907714844,260.2480409377501,257.85750925934076,259.0970602153132,100360600
2018-09-21,259.69183349609375,260.78578814845525,259.53175051533134,260.670163615046,105479700
2018-09-24,258.8291320800781,259.25604717756437,258.25103654562844,259.11374214506895,53409600
2018-09-25,258.5890197753906,259.3894618716786,258.3488952890775,259.2827398777616,44370000
2018-09-26,257.8152770996094,259.91421551245395,257.3972644981479,258.7313438038446,79739700
2018-09-27,258.5356140136719,259.6206660004718,258.0108795398294,258.2865870236804,59249500
2018-09-28,258.56219482421875,259.06024861218737,257.8773776512359,257.9129335347367,70091400
2018-10-01,259.4606018066406,260.5278487801344,258.7935622699914,259.7985457060066,62078900
2018-10-02,259.3092956542969,260.020793366136,258.9357688552456,259.3092956542969,47258200
2018-10-03,259.4516906738281,260.77686715736866,259.09594169443756,260.35885464256023,64694600
2018-10-04,257.42388916015625,259.02477312297555,255.840783146468,258.97141213367536,111545900
2018-10-05,255.98306274414062,258.1620419692603,254.56003983967008,257.6462100766158,105951700
2018-10-08,255.98306274414062,256.3388116847822,253.91968088975355,255.29821821295369,87742200
2018-10-09,255.60960388183594,256.9081002124858,255.04928619930556,255.6007284758009,74339000
2018-10-10,247.51617431640625,255.17380378895442,247.14264730325567,255.10263769184056,214731000
2018-10-11,242.06431579589844,248.04986907919678,240.45450139235012,246.43117926788327,274840500
2018-10-12,245.4261016845703,246.4399877104538,242.2420842920822,246.15537764841622,183186500
2018-10-15,244.04742431640625,246.3954155315657,243.9584803203356,245.07021241647624,102263700
2018-10-16,249.38381958007812,249.75737362844944,245.53279028754295,246.00416376411522,118255800
2018-10-17,249.42828369140625,250.05083752922465,246.857945441356,249.4193811470977,110626000
2018-10-18,245.82627868652344,249.09033716550948,244.55446325309785,248.49443661830605,134557500
2018-10-19,245.6929473876953,248.4055645473369,244.99922721015955,246.4756116171026,139901600
2018-10-22,244.58998107910156,246.68001585489264,244.0563442066426,246.35985001655655,82415800
2018-10-23,243.3449249267578,244.46556013102136,238.89799429639206,240.97918171628453,146352700
2018-10-24,235.97189331054688,243.47831310802016,235.42047834896334,243.09585651106832,177806700
2018-10-25,240.20535278320312,241.7440002948675,236.78123848445856,237.8040269298721,138061500
2018-10-26,235.9808349609375,241.02366679537118,233.27712038113032,236.50559671818039,201574600
2018-10-29,234.6733856201172,240.35657539863922,231.10696608457545,239.06695479413133,160749100
2018-10-30,238.15086364746094,238.46215415518796,234.01522445024443,234.50440300293118,157116000
2018-10-31,240.69456481933594,243.0069741099624,240.24096922248452,240.71234277026565,128296300
2018-11-01,243.25601196289062,243.4516779994685,240.47222900054206,241.55728117758088,99495000
2018-11-02,241.81512451171875,244.7856699043476,239.76952083310158,244.35875493810283,122634100
2018-11-05,243.14935302734375,243.70076823472837,241.3349972305314,242.30442511801695,65622500
2018-11-06,244.68792724609375,244.8480102481948,243.02477939313587,243.08704294125727,60085900
2018-11-07,249.9264678955078,250.00650941029687,246.43115889821283,246.85807411900547,102752100
2018-11-08,249.47279357910156,250.1131526376013,248.33438049086973,249.1259199823726,65584900
2018-11-09,247.03585815429688,248.35213203208713,245.63061310834027,248.16536857627477,98812600
2018-11-12,242.41995239257812,246.76903588800957,241.9040933048996,246.528911435274,99673600
2018-11-13,241.9663848876953,244.87466772001525,241.2459843040756,242.88245150278644,98176600
2018-11-14,240.31211853027344,244.23428707633516,238.7556929624398,243.834079644037,125335900
2018-11-15,242.82012939453125,243.2826274347736,237.4749385755685,239.04914185232997,135101400
2018-11-16,243.45166015625,244.35882418194376,241.21038987573397,241.72624899886281,126668000
2018-11-19,239.333740234375,243.14031062759022,238.4176738847104,242.846798094472,103061700
2018-11-20,234.90463256835938,237.46606866293442,234.0419270384769,236.00746255389294,136021300
2018-11-21,235.70509338378906,237.599490110918,235.69621797932788,236.45217444737756,75563700
2018-11-23,234.13087463378906,235.527217228284,233.97079166091788,234.06861109703652,42807900
2018-11-26,237.91075134277344,238.1330978393555,235.98967435527595,236.38100636061282,79981400
2018-11-27,238.711181640625,238.711181640625,236.27427284254324,236.87904876964447,75502400
2018-11-28,244.20761108398438,244.20761108398438,238.6489482392209,239.77848590009825,127629600
2018-11-29,243.6739959716797,245.07031142067817,242.29543133041074,243.4338443710822,82346400
2018-11-30,245.15924072265625,245.71955823450747,243.2026078457021,243.52277377138495,98204200
2018-12-03,248.40557861328125,249.38390895543824,246.81359670486466,249.27718694391484,103176300
2018-12-04,240.3566131591797,248.00533967236856,240.04532257036914,247.57842453840732,177986000
2018-12-06,239.99188232421875,240.10750683118934,233.41043224822184,236.5055048781223,204185400
2018-12-07,234.41549682617188,241.2192949448085,233.5794717353162,239.65396675054097,161018900
2018-12-10,234.86021423339844,235.82964190912955,230.0130487128308,234.2376330528424,151445900
2018-12-11,234.9134979248047,238.23979244613875,233.44601664432807,238.0530290101989,121504400
2018-12-12,236.09642028808594,239.24485459889894,236.0163787982232,237.88409498741427,97976700
2018-12-13,236.01638793945312,237.90188215211614,234.90465530067445,237.03917653874748,96662700
2018-12-14,231.6584014892578,234.82461387404103,231.10698644297347,233.87296422091924,116961100
2018-12-17,227.11363220214844,231.8184786411639,225.48605403096258,230.70674603004963,165492300
2018-12-18,226.8645782470703,229.41712524737136,225.26368076295105,228.75008575990108,134515100
2018-12-19,223.46714782714844,230.70675017805107,221.7684306807493,226.9446507542669,214992800
2018-12-20,219.8295440673828,223.7873091985889,217.58828746517864,222.22199466662704,252053400
2018-12-21,215.32534790039062,223.38552036390047,214.68124937399995,220.72861735508985,255345600
2018-12-24,209.63583374023438,215.45060262563953,209.57322025034426,213.84035620425558,147311600
2018-12-26,220.22756958007812,220.22756958007812,209.116894089328,211.09392074393358,218485400
2018-12-27,221.91844177246094,222.11523679176364,213.76881835848198,216.998252335157,186267300
2018-12-28,221.63211059570312,224.89732089212802,220.469154308551,223.2691930102769,153100200
2018-12-31,223.57334899902344,223.81488933145144,221.3816315423611,223.2512997725202,144299400
2019-01-02,223.80589294433594,224.72732238828738,220.02182547823975,220.04866177124612,126925200
2019-01-03,218.46533203125,222.36570038148278,217.9822513104657,222.06153288497993,144140700
2019-01-04,225.782958984375,226.42705742914634,221.11325208488387,221.48897390263343,142628800
2019-01-07,227.563232421875,228.96771572413164,225.15681037989435,226.05139025273738,103139100
2019-01-08,229.70123291015625,230.18431361996602,227.22325682723428,229.74597827796512,102512600
2019-01-09,230.7747344970703,231.61564162896792,229.18238366653358,230.40795353099523,95006600
2019-01-10,231.58877563476562,231.8392568355287,228.56509216100946,229.2449814061106,96823900
2019-01-11,231.6782684326172,231.70510473251588,229.93382703798264,230.51529840272522,73858100
2019-01-14,230.26478576660156,231.06990195416668,229.37916069032022,229.78170513390126,70908200
2019-01-15,232.90380859375,233.21691691957597,230.63156872394273,230.64052325623595,85208300
2019-01-16,233.46743774414062,234.3530629785704,233.1274930641431,233.33322893857783,77636700
2019-01-17,235.23870849609375,236.09752480395065,232.5549689599642,232.59971433247924,96118400
2019-01-18,238.36968994140625,238.83488883956215,235.27445194397527,237.04572950918973,127900300
2019-01-22,235.1492462158203,237.1173328055578,233.53901340633362,236.9026423777357,115531200
2019-01-23,235.64125061035156,236.87577500924823,233.18115634601335,236.17800390992494,86030300
2019-01-24,235.76641845703125,236.34791697765925,234.45138548801097,235.46226470030274,59204100
2019-01-25,237.7614288330078,238.58445429816075,235.86492393987604,237.60933824799548,96883400
2019-01-28,235.95433044433594,236.01693026973098,234.1920074924276,235.62334035140552,85613700
2019-01-29,235.64125061035156,236.66105730917477,234.80929801123665,236.09749501004995,66136300
2019-01-30,239.37167358398438,240.2125808598044,236.39273457951535,237.15313294174558,92473700
2019-01-31,241.47396850585938,241.95704934128912,239.09438247259789,239.30910023301917,104012100
2019-02-01,241.59024047851562,242.6100746470518,240.80300581517082,241.67074939175615,85782500
2019-02-04,243.28988647460938,243.35251360542537,240.9639738049802,241.63490857696522,60744800
2019-02-05,244.30975341796875,244.61390727961893,243.2183649495019,243.71932746285626,79552800
2019-02-06,243.98765563964844,244.52440891312497,243.25412104298292,244.03240100434138,58347800
2019-02-07,241.6618194580078,242.9231530517658,240.0068412365628,242.37747243464892,95482000
2019-02-08,241.95693969726562,242.05533034671097,239.59523650575105,240.41826173017643,75788900
2019-02-11,242.09112548828125,242.86940536740855,241.56332680359037,242.6099969413012,68021400
2019-02-12,245.2043914794922,245.5800998035473,243.62992189186636,243.70150358243984,72270200
2019-02-13,246.0004119873047,246.84131891507292,245.61574934811713,246.03620281200125,65277200
2019-02-14,245.4547119140625,246.58189074825808,244.10388821913907,244.91795878823612,83234400
2019-02-15,248.12962341308594,248.16541425333372,247.02035306911316,247.22608897461075,97088700
2019-02-19,248.55892944335938,249.211955032135,247.3244053160837,247.33335984756857,59120800
2019-02-20,249.05992126464844,249.51616561794017,248.02220560446585,248.5231680196707,76610800
2019-02-21,248.17430114746094,248.78260876381597,247.21709435971118,248.42478236010152,64214700
2019-02-22,249.7130126953125,249.90979403836442,248.1564253150696,248.79156931425143,78114600
2019-02-25,250.05291748046875,251.65422284883292,249.97240858043799,251.13537861516554,69030700
2019-02-26,249.87399291992188,250.75066349950507,249.49825745695466,249.7040206033896,56844100
2019-02-27,249.76666259765625,250.1155344836595,248.22798442510532,249.15832765471785,56921600
2019-02-28,249.30137634277344,249.99021994115395,248.97934086851467,249.5518574784401,69268300
2019-03-01,250.85801696777344,251.26951592903697,249.42668418464558,250.87589873116676,78880500
2019-03-04,249.94557189941406,252.1551849315805,247.65544996733956,251.9136582318563,106494600
2019-03-05,249.6055450439453,250.26755239255158,249.0598646907785,250.07074382411156,59114600
2019-03-06,248.09381103515625,249.730907404324,247.77177540211915,249.72195286993642,75039800
2019-03-07,246.018310546875,247.78956043793465,245.1774036550066,247.6464244456593,94885100
2019-03-08,245.5263671875,245.69633953555666,243.7014440300641,244.16661570345593,85795800
2019-03-11,249.08680725097656,249.24782506646932,246.21521367305095,246.24204997563308,65098900
2019-03-12,250.0260772705078,250.54494879646793,249.453560445773,249.64141454290714,79667500
2019-03-13,251.6811065673828,252.61147731037204,250.7507358243936,250.91178095520416,80639200
2019-03-14,251.52005004882812,252.12835773703998,251.08171470002955,251.7079041553978,67518400
2019-03-15,252.76263427734375,253.57129671409749,251.88207489205763,252.07078381646642,81309000
2019-03-18,253.67918395996094,253.97571096745602,252.75370929471526,252.97833933405315,62199800
2019-03-19,253.74212646484375,255.50321856970672,252.852600145159,254.73949825355814,90268100
2019-03-20,252.97836303710938,254.73048847637557,251.87320068923955,253.52647464319236,84609200
2019-03-21,255.8356170654297,256.23993462503853,252.11573099309788,252.1606734468245,79550400
2019-03-22,250.91172790527344,254.99998322875308,250.8488249198276,254.47885365665272,122659300
2019-03-25,250.72303771972656,251.75633027368409,249.46511515748892,250.57027724900775,85575200
2019-03-26,252.5919647216797,253.54439382873687,251.19027556711794,252.47515272202335,68125900
2019-03-27,251.27110290527344,253.16699429149978,249.7256474675577,252.5829343773154,72224700
2019-03-28,252.22360229492188,252.6728624031701,250.75004339861144,251.90014817890042,56238500
2019-03-29,253.81394958496094,254.1374036359353,252.60993602746407,253.73308607221736,82186800
2019-04-01,256.8240051269531,257.12053213515975,255.53912787981554,255.8087003800633,77617900
2019-04-02,256.9498596191406,257.18348367932794,256.1591573421968,257.0127626231394,40070400
2019-04-03,257.35406494140625,258.55807823794834,256.7520445828105,258.1627273142301,68243200
2019-04-04,258.03704833984375,258.2886329223049,256.98579496410593,257.67764571070825,48997500
2019-04-05,259.2860107421875,259.33991976678186,258.4144449503601,258.70197802863925,58621700
2019-04-08,259.4836730957031,259.59149113940293,258.2077622637104,258.8636919237671,53566300
2019-04-09,258.1537170410156,258.84556740351337,257.60563313448773,258.5221134430669,66142300
2019-04-10,259.0343322753906,259.1241897573699,258.1537728250394,258.5670843373598,52601500
2019-04-11,258.9624938964844,259.52856599827516,258.39642179469354,259.5195720218468,55093100
2019-04-12,260.714599609375,260.9931386511058,259.0074168766403,260.57083310063365,69727800
2019-04-15,260.54388427734375,260.8853263154702,259.74418819639936,260.78647484201645,49596700
