Price,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_30,Rolling_STD_30
Ticker,SPY,SPY,SPY,SPY,SPY,,,
Date,,,,,,,,
2022-04-26,392.732666015625,402.1144578967915,392.70435190748356,401.91623033602906,103996300,-0.028960950374560146,418.7970713297526,0.01359474182896812
2022-04-27,393.8370056152344,399.169736833569,391.70394193167726,393.80869150273776,122030000,0.0028119372162576095,418.5585896809896,0.012967349896832406
2022-04-28,403.78515625,405.5124037214935,394.1485348093446,398.57515732733924,105449100,0.025259562948446224,418.3553232828776,0.013164268154252206
2022-04-29,388.863037109375,401.95412552190345,388.11739360908206,399.80216617743,145491100,-0.03695559113467284,417.4837188720703,0.014517728189657613
2022-05-02,391.2036437988281,392.5627785875403,382.2748777111381,388.9289811149941,158312500,0.006019103041657203,416.538617960612,0.014392593374596717
2022-05-03,392.9969787597656,395.40376459664327,390.1465571793375,391.7039196895496,100028200,0.004584146874305972,415.657383219401,0.014442667807124368
2022-05-04,404.9649353027344,405.53124638806986,390.4769516548114,393.65769528593023,144247900,0.030453049742869887,415.0114817301432,0.015431007821018377
2022-05-05,390.5713195800781,401.1329155913623,386.4467339742489,400.7081751004019,172929100,-0.03554286919161587,414.0679555257162,0.01652621317933657
2022-05-06,388.2400207519531,391.50570647733946,382.9450801949944,388.01350785652954,151770800,-0.005968945263649883,412.83623860677085,0.016211455883636237
2022-05-09,375.8096008300781,383.5868500864093,374.2333719366594,382.3504193081462,155586100,-0.03201735848303178,411.12096150716144,0.01698226085965484
2022-05-10,376.6780090332031,383.27545730002635,372.64781289944233,381.7747515433738,132497200,0.002310766412584764,409.3333292643229,0.016895062626857096
2022-05-11,370.6939697265625,381.34995466803645,369.9483264327751,375.71521640762944,142361000,-0.015886351640223118,407.1687835693359,0.01672105929656233
2022-05-12,370.30712890625,373.5728155905785,363.520899651629,367.5039157871382,125090800,-0.001043558438778569,405.0810048421224,0.01673729922374401
2022-05-13,379.16021728515625,380.538218568786,373.39332756714504,374.43155954951243,104174400,0.023907420861853268,403.5104482014974,0.017424515254836646
2022-05-16,377.621826171875,381.2839385536254,375.27166828724563,377.5180173546355,78622400,-0.004057364256979223,401.8483418782552,0.01738010349857004
2022-05-17,385.3896484375,385.62560898408395,379.9719747013643,383.70016285890136,83029700,0.020570374187241613,400.3230946858724,0.017811703710970583
2022-05-18,369.85394287109375,381.123419587076,368.61751205317614,380.8402784851767,117674500,-0.0403116835893057,398.4615224202474,0.01897572811015065
2022-05-19,367.5887145996094,372.00591725890166,365.37068003419705,366.79589073865264,98510700,-0.006124656273500562,396.6663340250651,0.01895018519260621
2022-05-20,367.7491760253906,374.7336013107162,359.1696553995638,371.1658795771667,131432200,0.0004365243529198537,394.805707804362,0.018889904049343428
2022-05-23,374.6298522949219,375.3943621595535,368.45711634736125,370.7695124155736,76414900,0.01871024251881992,393.2121907552083,0.019359805366842696
2022-05-24,371.77001953125,372.95924112163084,365.22917116715337,370.5146932699092,91448800,-0.007633755682183385,391.76402384440104,0.0192125463746995
2022-05-25,375.0545654296875,377.01777330975807,369.8823286767236,370.278726265349,91472900,0.008834886424082367,390.47662353515625,0.01934383980559328
2022-05-26,382.5486755371094,384.18153289436907,376.073931942696,376.2815783765453,82168300,0.01998138617199907,389.2810913085938,0.019625380531930515
2022-05-27,391.9399108886719,392.0531673410909,384.80446634850006,385.0026651402334,84768700,0.02454912525413122,388.572265625,0.020153160320203676
2022-05-31,389.7406921386719,393.07245343451956,387.0035559449801,390.3258696030877,95937000,-0.005611112032488763,387.7844685872396,0.020162819996792584
2022-06-01,386.58831787109375,392.8648626531449,384.07769419751776,391.8549734040455,86585800,-0.008088388847158123,386.6691609700521,0.019904500391102815
2022-06-02,393.9503173828125,393.9974979722233,384.18154466114504,386.42789374965014,79609600,0.0190435126241284,385.80963541666665,0.02029120027977409
2022-06-03,387.48492431640625,390.78837150030967,386.512768154437,389.24045670832646,71874300,-0.016411696554425315,384.9438181559245,0.02032523236930264
2022-06-06,388.6647644042969,393.21406164588547,387.4943805595861,391.48684319664267,57508900,0.0030448670744340767,384.49549458821616,0.019761675153016932
2022-06-07,392.3929748535156,392.8460295110228,384.71953261443264,385.18203491181913,59272400,0.009592355136522235,384.09373372395834,0.0198183734028823
2022-06-08,388.1267395019531,392.46841881070924,387.333915614858,390.6845434619145,64350000,-0.010872354055663558,383.94020284016926,0.01919804715887272
2022-06-09,378.89599609375,388.6175587452947,378.89599609375,386.3523433395128,86289800,-0.02378280718315895,383.4421691894531,0.019661925509518105
2022-06-10,367.90966796875,373.55385453962793,367.86248738155257,372.70440234363315,132893900,-0.028995630036379838,382.24631958007814,0.0196489242312
2022-06-13,353.9407653808594,360.3683273758739,352.3362223896235,358.5184050405398,170004900,-0.03796829440501992,381.0822438557943,0.019710207661884877
2022-06-14,352.874267578125,356.7157121238985,349.7784664118968,355.6869276147928,104011800,-0.003013209856137289,379.8045979817708,0.019637445841816408
2022-06-15,357.9049987792969,362.3410401471121,351.2225794060758,356.1683036625761,125666800,0.014256441070920722,378.63486531575523,0.019848660728443306
2022-06-16,346.0597229003906,350.10881384000515,343.63404163139757,349.702968623294,134473300,-0.03309614539977601,376.6713582356771,0.019552905854838213
2022-06-17,346.8057556152344,350.14245020385545,343.30795986691686,346.474006989018,111113900,0.0021557918055044034,375.21250610351564,0.01871853190064535
2022-06-21,355.53607177734375,356.9200257502837,352.44584583713896,352.52169557516805,76811900,0.025173504247707035,374.12237447102865,0.019442657724379597
2022-06-22,354.8915100097656,358.99598772773135,350.90074904768903,351.3178358414842,90059400,-0.001812929316442946,373.42510477701825,0.018640032072316407
2022-06-23,358.3703918457031,359.1002793406204,353.46966494173824,357.0243625508475,79292100,0.009802662892222314,372.8148508707682,0.01874603211568317
2022-06-24,369.76434326171875,369.7738317116263,361.5079743602973,361.53641078181903,98050300,0.031793785634281146,372.7838633219401,0.019489711896066755
2022-06-27,368.3519592285156,370.9776852889989,367.2618578134948,370.683832618729,66009600,-0.0038196869409969914,372.71869099934895,0.019501920302539
2022-06-28,360.8254699707031,372.68394948048416,360.71172428504013,369.9065529188097,86548900,-0.020432874236847143,372.10753275553384,0.019307469090086682
2022-06-29,360.5316467285156,362.3611241546952,358.71165775298255,361.3753088463661,65676000,-0.0008143084860704475,371.53786010742186,0.019301558478956683
2022-06-30,357.6025695800781,360.834977987892,353.156825579061,356.64516179349505,112508300,-0.008124327434265832,370.6116241455078,0.0188837084838534
2022-07-01,361.38470458984375,361.8207682477801,354.33218346585994,356.9484497006856,74839700,0.010576364186104303,370.3293162027995,0.01759472847818957
2022-07-05,362.0672607421875,362.08623764291843,353.4791138897527,356.3039239194396,81438000,0.0018887245189815882,370.1452677408854,0.017569113492590473
2022-07-06,363.2900390625,365.7735827766986,359.83013971421116,362.2093972721212,70426200,0.003377213166984472,369.9966298421224,0.01758187829516415
2022-07-07,368.73114013671875,369.52738892243804,363.3090402764563,365.0626968664323,64525900,0.014977292216048488,369.8000061035156,0.01745577375173719
2022-07-08,368.42779541015625,370.29519752923926,365.5745491503481,367.10068528955685,72397800,-0.0008226718428230306,369.6885986328125,0.017402400894442137
2022-07-11,364.2190856933594,366.7215778956689,363.5270941091934,365.7547105106273,58366900,-0.011423431590202093,369.3274159749349,0.017434592220120445
2022-07-12,360.99603271484375,366.04845792183517,359.25186497173377,363.6691716276499,62219200,-0.008849214950885753,368.60899454752604,0.01703800711737318
2022-07-13,359.1002502441406,362.02934629353234,355.14744302288534,355.56452982281553,84224600,-0.005251532700916495,367.51433919270835,0.016302244578538554
2022-07-14,358.2282409667969,359.3088540915369,351.7160390075151,354.1521699959699,89704800,-0.0024283170973868895,366.46392415364585,0.016293563274273826
2022-07-15,365.0721130371094,365.18585870852,360.7211675364694,362.6264653889919,79060400,0.01910478094033574,365.74671732584636,0.016732651923931297
2022-07-18,362.0577697753906,368.825898190188,360.8349458407432,368.1528836213448,63203600,-0.00825684338538435,364.683632405599,0.016298341637555763
2022-07-19,371.84033203125,372.40908945598443,365.3186708693351,365.97270864034476,78506000,0.02701934075859813,364.1621459960937,0.016952420768546188
2022-07-20,374.2100524902344,375.62247177061846,370.66484393622255,372.02984989964705,71843800,0.0063729516538437725,363.680322265625,0.01699222562401295
2022-07-21,378.0207824707031,378.0681668690259,371.233676151968,373.6319110568227,64903900,0.010183398214745232,363.2012491861979,0.017005414678568587
2022-07-22,374.5134582519531,379.3383643459128,372.29533041038957,378.1440056178114,72197300,-0.009278125387251257,362.7474731445312,0.016976298472986324
2022-07-25,374.96844482421875,375.8215664094441,372.73134023128426,375.13906335562353,53631500,0.0012148737575126134,362.61655476888023,0.016426583180422397
2022-07-26,370.5321960449219,373.5370840827539,369.64114957187473,373.328540675696,52946400,-0.011830992288901943,362.7039723714193,0.015671166638429698
2022-07-27,380.1535339355469,381.8977018374365,373.52755888438156,373.8214115297532,82342100,0.02596626688132253,363.5777313232422,0.014589655103193735
2022-07-28,384.921630859375,385.6135934950256,377.4140966164,380.9593347805678,73966600,0.012542555831235536,364.64597676595054,0.014663678023446255
2022-07-29,390.53326416015625,391.51910833460266,385.585124244229,386.352936564959,87003700,0.014578638483508266,365.73358561197915,0.014672318001791133
2022-08-01,389.37677001953125,391.8792906615118,387.13020608259814,387.8411455020427,69997500,-0.002961320447598892,367.1774871826172,0.013057417049950197
2022-08-02,386.8080139160156,391.4907383794108,385.63260303844,387.81280623295083,63435400,-0.006597096440516426,368.5108957926432,0.01319756291870871
2022-08-03,392.8651123046875,394.03103437189844,388.64686041910363,388.93122459935086,67820600,0.01565918536007116,369.7551971435547,0.012771923217550269
2022-08-04,392.5997619628906,393.4718315474268,390.95985110646615,392.78932847212786,45656600,-0.0006754235321131397,371.01213887532555,0.012757557731969366
2022-08-05,391.9361572265625,392.5807353471059,388.26771450946586,388.3245873478551,56814900,-0.001690283083744859,372.13099772135416,0.012732743732529951
2022-08-08,391.481201171875,395.87007236927724,390.3816112599049,393.6235081493515,53886100,-0.0011607912316814462,372.854892985026,0.01153403009261708
2022-08-09,389.9266052246094,391.25368644325886,388.8554517997777,390.7512903773344,44931800,-0.0039710615544553685,373.5740478515625,0.011536682226710865
2022-08-10,398.1166687011719,398.25887975700465,395.0169826060676,396.96969430070163,68665700,0.021004115561298553,374.8170878092448,0.011239558562084764
2022-08-11,398.1166687011719,402.81836986156515,397.37729270930276,400.96042696654627,59489700,0.0,376.069921875,0.011230148440690159
2022-08-12,404.8563537597656,404.9606110010774,399.10247645360926,400.050395788599,61694500,0.01692891955662512,377.6450480143229,0.01127722668809667
2022-08-15,406.5246276855469,407.04600061972724,402.5907686609456,402.64764150057266,54048300,0.004120656401433553,379.14971211751305,0.0112128981889126
2022-08-16,407.3209228515625,409.2451978170758,404.64778356108576,405.4535207281274,59289000,0.0019587870249071493,380.6581675211589,0.011212452431996013
2022-08-17,404.4297790527344,407.1313549468698,402.42968313864895,403.7283280008868,63563400,-0.007097950624750271,382.0294921875,0.011393950643540214
2022-08-18,405.6051940917969,406.28766820146114,403.33965312992564,404.628809463559,49023200,0.0029063513617013648,383.2586273193359,0.011191281032919187
2022-08-19,400.1546630859375,403.11216664311075,399.28256461046794,402.84675039895933,68016900,-0.013438020728664068,384.3161895751953,0.011579559645616027
2022-08-22,391.8223876953125,395.50031863762473,390.9218529286444,395.3296712046477,77695600,-0.02082263724322897,385.2362996419271,0.012094007570884505
2022-08-23,390.8744812011719,393.7846000380237,390.3246718748115,391.3958251809502,49105200,-0.0024192249445371683,386.2322479248047,0.011941804005063011
2022-08-24,392.1257629394531,393.49074002484474,389.9645082393007,390.64698231789686,49177800,0.0032012367101479366,387.3330983479818,0.011846507789170813
2022-08-25,397.66168212890625,397.70906652826534,392.5239461830148,393.61404772211625,50942300,0.01411771353138036,388.6475463867188,0.01196938062210888
2022-08-26,384.2012023925781,398.0882155528186,384.1443295439162,397.5479234905298,103087000,-0.033849074077911157,389.2851826985677,0.013414635246591871
2022-08-29,381.6607971191406,384.70361032886984,380.3052793040388,381.2531987151374,65370800,-0.006612174187944686,389.93861694335936,0.01337546024075466
2022-08-30,377.4709167480469,383.0541750206006,375.3760233037477,382.81719520790887,85652400,-0.010978021328676868,390.1263031005859,0.012691014583896727
2022-08-31,374.5987243652344,380.3431127380741,374.46603071215685,379.10134082789193,76029700,-0.007609042857014692,390.1392588297526,0.012727589545880305
2022-09-01,375.774169921875,376.1154069737023,369.7264403478649,372.4280160542996,78740100,0.003137879229654139,390.0643717447917,0.012599722969755518
2022-09-02,371.8118591308594,380.64647400085363,370.0013297859772,379.4331384469464,99632100,-0.01054439370284388,389.9743184407552,0.012633529908451407
2022-09-06,370.4089660644531,373.5939611226999,368.1908383071308,372.6555302445026,76637400,-0.0037731261979798703,389.8223358154297,0.0126475720883558
2022-09-07,377.0633544921875,377.83116684452074,369.87813861226584,370.0961415467539,70964200,0.017964976653876308,390.0400410970052,0.012881057835115676
