Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2016-04-18,61.598533630371094,61.5985336303711,61.53918879142142,61.58369459091601,1395400
2016-04-19,61.63560485839844,61.63560485839844,61.52434038683332,61.59851858768805,1163600
2016-04-20,61.46500015258789,61.6801209127356,61.46500015258789,61.650448498290984,2388600
2016-04-21,61.39082717895508,61.46500539167216,61.331482345007466,61.42049959592888,1683900
2016-04-22,61.36857604980469,61.479840542369665,61.353737011172676,61.435334745343674,5115300
2016-04-25,61.2944221496582,61.398272833127166,61.2870082861517,61.36118653728128,2483300
2016-04-26,61.20537567138672,61.32405967374652,61.153450359210325,61.32405967374652,1689600
2016-04-27,61.39082717895508,61.42791345559618,61.23505123441875,61.279557030162024,1456400
2016-04-28,61.50210189819336,61.54660769724402,61.375992701824345,61.40566512100321,1625800
2016-04-29,61.546600341796875,61.5540198605637,61.43533019803285,61.47242213243239,2856900
2016-05-02,61.43808364868164,61.527271523356006,61.41578100936995,61.527271523356006,2443700
2016-05-03,61.609046936035156,61.66107510005602,61.5718815314583,61.65364088501173,1765500
2016-05-04,61.631324768066406,61.69822134139801,61.56443386537761,61.6461931935369,2868300
2016-05-05,61.74287033081055,61.76516731825504,61.59421996741534,61.66111092974882,1270700
2016-05-06,61.71310043334961,61.765128594983985,61.66850648641853,61.74283162151844,1520600
2016-05-09,61.7576904296875,61.79485583018217,61.71309648560906,61.77255885814295,1373200
2016-05-10,61.7576904296875,61.80972425863762,61.71309648560906,61.7576904296875,1889300
2016-05-11,61.77252197265625,61.88401243692334,61.74279080414232,61.794818931381556,2381000
2016-05-12,61.77997970581055,61.82457364024076,61.7353801007376,61.765111280571986,1653300
2016-05-13,61.846866607666016,61.869163573439124,61.75767307393123,61.8097068882583,1397400
2016-05-16,61.71310043334961,61.8022939978561,61.70566621864632,61.8022939978561,3132000
2016-05-17,61.66849136352539,61.787410416394,61.646194395527715,61.787410416394,1735900
2016-05-18,61.37860870361328,61.63131519091445,61.33400910477512,61.63131519091445,1685900
2016-05-19,61.44554138183594,61.46040981510723,61.38607899004239,61.415810185939165,1464000
2016-05-20,61.44554138183594,61.51986653625497,61.40838163994932,61.43811283584609,2044000
2016-05-23,61.46038818359375,61.5198448838152,61.41578857012291,61.490119369026374,1310700
2016-05-24,61.430660247802734,61.467819978576394,61.36376365937959,61.46039143480812,2656800
2016-05-25,61.40834045410156,61.46779713537242,61.386037819152754,61.4455001710656,1474800
2016-05-26,61.512454986572266,61.55704895741614,61.44555835965909,61.48272378246056,1571700
2016-05-27,61.490108489990234,61.54956517969241,61.43064612964527,61.54213663763139,2045600
2016-05-31,61.54216384887695,61.60905478085919,61.393507882285384,61.43810750758551,1361400
2016-06-01,61.563743591308594,61.65311388285779,61.51905276329267,61.62332189159428,1625600
2016-06-02,61.68290710449219,61.73504166968291,61.615879384493304,61.63077253930147,1503200
2016-06-03,62.07015609741211,62.092504340191574,61.943544466186104,61.98078585524702,1964500
2016-06-06,61.97338104248047,62.0031730387225,61.913797049996404,61.988279881722626,1603100
2016-06-07,61.98081588745117,62.0403998659242,61.96591705171245,62.025501030185474,1283100
2016-06-08,62.055301666259766,62.06275108516714,62.003167098391636,62.04040851068676,1374500
2016-06-09,62.1148796081543,62.16701417094882,62.092537035848245,62.16701417094882,1611200
2016-06-10,62.17448043823242,62.24895759351609,62.137239019469234,62.18192417619089,1575300
2016-06-13,62.1893424987793,62.24892646610851,62.17444934806693,62.234027633156266,1681500
2016-06-14,62.18190383911133,62.278729223331034,62.1670106858226,62.278729223331034,1524200
2016-06-15,62.32343292236328,62.37556749775827,62.2191637715733,62.234056929296486,1345100
2016-06-16,62.390472412109375,62.49474726479107,62.330894087747346,62.42771383679881,1111400
2016-06-17,62.30106735229492,62.36809506067636,62.256376531133505,62.34575249121588,1860800
2016-06-20,62.159576416015625,62.211710988592365,62.144683259097526,62.17447525517598,2347500
2016-06-21,62.07765579223633,62.18937436766873,62.06276263389198,62.17448120932437,1785100
2016-06-22,62.10000228881836,62.12979428962946,62.055317128723296,62.10000228881836,1337700
2016-06-23,61.98828125,62.09255039802753,61.98083183021449,62.01806756465724,1152800
2016-06-24,62.33830642700195,62.50215952151266,62.31596385633973,62.44257554491954,2030400
2016-06-27,62.65107345581055,62.688309152157025,62.56914696871709,62.68086542222968,2465500
2016-06-28,62.72560501098633,62.74794758464714,62.65112787136977,62.74794758464714,2971800
2016-06-29,62.703277587890625,62.80754674499596,62.658586747529135,62.8000973245619,2425700
2016-06-30,62.78516387939453,62.86709040487183,62.70323735391723,62.71813050298618,3362300
2016-07-01,62.959815979003906,63.04190224141775,62.86280183615942,63.0120521738747,2531600
2016-07-05,63.176231384277344,63.2135397026656,63.04936716046449,63.13145343156504,3193800
2016-07-06,63.28810119628906,63.28810119628906,63.15377885390888,63.23586504610307,1936800
2016-07-07,63.183624267578125,63.25824652047567,63.116465947964215,63.183624267578125,2032500
2016-07-08,63.34782409667969,63.370210212920426,63.191115589679036,63.28066574795744,1748000
2016-07-11,63.16128921508789,63.310533841519266,63.138903090454946,63.28814771688632,2617100
2016-07-12,62.90753173828125,63.0791623789225,62.85529558330601,63.0791623789225,1775400
2016-07-13,63.01948547363281,63.0791855850858,63.004563292427555,63.064263403880545,1352500
2016-07-14,62.92252731323242,62.9747635291413,62.862827154102135,62.90760512011012,1621500
2016-07-15,62.721031188964844,62.8777397987046,62.68371717522336,62.8777397987046,2233900
2016-07-18,62.743385314941406,62.84039373053917,62.683685200735276,62.83292979293434,2155800
2016-07-19,62.840423583984375,62.85535146628578,62.7658012524342,62.810573512700515,1559600
2016-07-20,62.77325439453125,62.80310446067992,62.72101820210056,62.80310446067992,1688100
2016-07-21,62.847869873046875,62.855333812101186,62.64638337180208,62.72101137571044,2076000
2016-07-22,62.855350494384766,62.8926588129235,62.75087239984727,62.788186411704864,1612000
2016-07-25,62.8179931640625,62.89261544300028,62.7881431138244,62.85530715018886,1204600
2016-07-26,62.8105583190918,62.88518063259115,62.7657860696557,62.88518063259115,2385100
2016-07-27,62.99711990356445,62.99711990356445,62.83294739017693,62.84787526956735,1575400
2016-07-28,62.959815979003906,63.01951042077178,62.88518796348715,62.95235203878859,1418900
2016-07-29,63.16128921508789,63.1612892150879,63.01204458865652,63.049352898605584,2757900
2016-08-01,62.96316909790039,63.135140840129814,62.95569057751486,62.993077475002885,3705700
2016-08-02,62.90333938598633,62.99306449881097,62.84352834854171,62.94072627577288,4575700
2016-08-03,62.90333938598633,62.94072627577288,62.79119012550362,62.90333938598633,3472400
2016-08-04,63.015480041503906,63.090248099660386,62.985571677353875,63.008001524357105,1202000
2016-08-05,62.80615234375,62.99307541620164,62.79120100790724,62.99307541620164,2018700
2016-08-08,62.81357955932617,62.858439234653666,62.71637599020351,62.77619269359671,1843100
2016-08-09,62.99303436279297,62.99303436279297,62.84349828406212,62.85097109489364,2262700
2016-08-10,63.075294494628906,63.09772434082307,62.99304792229232,63.03790761468065,1672200
2016-08-11,62.91078186035156,63.09770479331063,62.86592218186065,63.09770479331063,1760100
2016-08-12,63.052886962890625,63.15756341846644,63.03792992384322,63.112703710202226,1606000
2016-08-15,62.94818878173828,63.045386684244065,62.94071026479567,62.970618628129074,1942500
2016-08-16,62.91828918457031,62.97810591957115,62.88838081706989,62.97062740158659,2163100
2016-08-17,63.015480041503906,63.06033973551036,62.9182821363442,62.94819050049423,2024600
2016-08-18,63.08277130126953,63.1126796635299,62.98556769781414,63.04538442233487,1750900
2016-08-19,62.95565414428711,63.00051953619651,62.86593476934101,62.97061117640236,1995100
2016-08-22,63.04543685913086,63.067866723372525,62.97814726640587,63.0230069948892,1388100
2016-08-23,63.075294494628906,63.1425840332114,63.0453861315577,63.13511122077133,1668300
2016-08-24,63.06779479980469,63.14256283015738,63.04536496114239,63.12761150586087,2083300
2016-08-25,63.000526428222656,63.090245812983724,62.99304791134691,63.04538612060319,1737800
2016-08-26,62.843528747558594,63.17250942112749,62.84352874755859,63.09026282662563,2874500
2016-08-29,63.06036376953125,63.06036376953125,62.940735971774906,62.978122867320906,1446800
2016-08-30,63.00800704956055,63.07530230090856,62.978104387225514,63.07530230090856,4750700
2016-08-31,62.96316909790039,63.067845565539294,62.96316909790039,63.03046437249091,1911900
2016-09-01,63.05005645751953,63.07253060968234,62.8552709459335,62.8552709459335,3108600
2016-09-02,62.96015930175781,63.02758176378116,62.88524354983005,63.02758176378116,1797500
2016-09-06,63.14743423461914,63.19238253031715,62.94515547257024,63.0050903439702,4316100
2016-09-07,63.15491485595703,63.22983057232973,63.13992828326082,63.22983057232973,1849500
2016-09-08,62.91518783569336,63.087493430133804,62.83277882419458,63.05752599725212,3475600
2016-09-09,62.63801956176758,62.787851073127925,62.60805211635436,62.71293531744775,2888900
2016-09-12,62.660484313964844,62.69045175488111,62.5630944177657,62.593061858681956,3191000
2016-09-13,62.48070526123047,62.75789417540469,62.398296201420095,62.75789417540469,2669800
2016-09-14,62.56307601928711,62.63049845474249,62.48066700992837,62.495647868128486,2124500
2016-09-15,62.61548614501953,62.63796027888266,62.48063562614044,62.533077177054516,1817200
2016-09-16,62.66795349121094,62.69792092059703,62.59303777559706,62.66795349121094,1307800
2016-09-19,62.62303161621094,62.68296650573098,62.600557461567334,62.66049235108738,1558100
2016-09-20,62.63801956176758,62.750396053140726,62.63801956176758,62.67548029746056,1260900
2016-09-21,62.81781768798828,62.81781768798828,62.578083843557934,62.59307042391929,1979800
2016-09-22,62.945186614990234,63.00512151604327,62.86278327067576,62.88525742964396,1473900
2016-09-23,62.9301872253418,62.99012210875419,62.91520636234123,62.95266137769518,1441500
2016-09-26,63.03504943847656,63.057523583351646,62.967627003851305,62.990101148726396,1709200
2016-09-27,63.1099739074707,63.13244805546087,63.02756488770411,63.12496048326679,2458100
2016-09-28,63.1099739074707,63.154927919155,63.06502561149036,63.1099739074707,2284600
2016-09-29,63.117462158203125,63.162410450596305,63.01257899881669,63.035053145013286,2886200
2016-09-30,63.03504943847656,63.13993259169574,62.945147143273054,63.11745844682065,1663600
2016-10-03,62.96825408935547,63.05832875252361,62.93072154803664,63.01328855760865,1509200
2016-10-04,62.758087158203125,62.93823076234474,62.750579504420834,62.93072310856244,1815500
2016-10-05,62.65305709838867,62.80317594389569,62.630539844229304,62.79567401028715,2666100
2016-10-06,62.6304817199707,62.720550653019636,62.58544152678468,62.645491299925006,1148500
2016-10-07,62.68302536010742,62.698034940425764,62.532900923615514,62.69052728693575,1783300
2016-10-10,62.61548614501953,62.62299380069331,62.53291911259809,62.58546124898779,1425500
2016-10-11,62.51787185668945,62.622956066148554,62.510364205539545,62.585423537058915,1476700
2016-10-12,62.55540466308594,62.57041996682691,62.47284339915248,62.525385508924934,1286400
2016-10-13,62.6304817199707,62.70554107306533,62.62297406666278,62.690525766449475,1625500
2016-10-14,62.50285339355469,62.64547012489115,62.495351469444074,62.55539549562713,1379900
2016-10-17,62.637996673583984,62.653011983322614,62.51039517411939,62.54792772180321,1008900
2016-10-18,62.72055435180664,62.72806200555731,62.57794329051519,62.58544521760396,1167300
2016-10-19,62.76563262939453,62.76563262939453,62.67555790972115,62.68306556802694,1546400
2016-10-20,62.728057861328125,62.81062486714495,62.698032974970964,62.773092327533114,1283200
2016-10-21,62.78062438964844,62.78813204582206,62.69805735172988,62.75059949161771,1018800
2016-10-24,62.6905403137207,62.788122649383,62.63799818169596,62.788122649383,1453900
2016-10-25,62.6905403137207,62.75059010079552,62.64550583674604,62.660521146846186,1462100
2016-10-26,62.57793426513672,62.63797830649651,62.55541130713309,62.5929438438114,1144500
2016-10-27,62.40531921386719,62.45035369574814,62.31524452344176,62.42783645480767,1848200
2016-10-28,62.375274658203125,62.43532443289415,62.35275742435942,62.36776700470132,1574400
2016-10-31,62.44281768798828,62.487852145291406,62.405285155795426,62.457827264869195,1664700
2016-11-01,62.42256164550781,62.47520694990939,62.29470958309079,62.339832490318486,1623500
2016-11-02,62.48269271850586,62.57293848005741,62.42252505220184,62.46764793297762,3138400
2016-11-03,62.445091247558594,62.520297967213104,62.43005219878966,62.467652689664455,2335700
2016-11-04,62.557891845703125,62.60301472100661,62.48268514089606,62.48268514089606,1047000
2016-11-07,62.475196838378906,62.54288692617273,62.4676744424225,62.54288692617273,1290000
2016-11-08,62.36237716674805,62.52031303746374,62.34733811435402,62.51279638021987,2509100
2016-11-09,61.745628356933594,62.12918990322101,61.68546071479004,62.04646082974917,3448800
2016-11-10,61.482460021972656,61.745686531977576,61.474937625141784,61.66295738056066,2836000
2016-11-11,61.36961364746094,61.5425942530563,61.347052207145126,61.459865146628665,1580900
2016-11-14,61.1364860534668,61.29442191217647,61.07631837265192,61.24929902051824,2079400
2016-11-15,61.21916961669922,61.316937721828424,61.19660818766183,61.24173104573661,2098100
2016-11-16,61.34706115722656,61.35458355106412,61.23424820128445,61.27185443256692,1629100
2016-11-17,61.098873138427734,61.27937616113764,61.083834088821185,61.24929232401932,1762200
2016-11-18,60.94845199584961,61.18159453170022,60.91836816252945,61.12894925786606,1561600
2016-11-21,60.9409294128418,61.0311809125206,60.91836797239822,60.99357468651164,2074000
2016-11-22,60.993560791015625,61.083812270133414,60.970999355711974,61.061250834829764,1866900
2016-11-23,60.83563232421875,60.918361422219505,60.69273556623492,60.83563232421875,1642900
2016-11-25,60.858245849609375,60.910891162676684,60.78303907921448,60.85072918910603,942700
2016-11-28,61.00114440917969,61.02370586712837,60.91841523809524,60.92593763671445,1352600
2016-11-29,61.04623031616211,61.09887559876278,60.918378306689824,60.92590070074862,1583600
2016-11-30,60.83563232421875,60.94844525221104,60.767948010165696,60.86571615421028,2372200
2016-12-01,60.60958480834961,60.677403292163184,60.489010949199184,60.64726557665362,2998200
2016-12-02,60.828102111816406,60.941138633064014,60.74520904618659,60.75274634741011,1951400
2016-12-05,60.90347671508789,60.97130094852658,60.69247820977297,60.737690532546715,2479500
2016-12-06,60.89594268798828,60.948692317155164,60.86579922142458,60.92608615455198,2337800
2016-12-07,61.039085388183594,61.08429768574021,60.9637296424976,60.986335791275906,4273100
2016-12-08,60.91855239868164,60.96377047580003,60.87334007084198,60.95623317140051,2323000
2016-12-09,60.737709045410156,60.92610144676024,60.68495940300333,60.888426416058124,2697000
